5 0 5 F.BB.KFCCCJKAA.IJ.DDHI.LG.HI.LG..EEE A93 B92 C96 D96 E94 F99 G98 H93 I98 J89 K98 L99 
5 0 5 F.BBJKFCCCJKAA.I..DDHI.LG.HI.LG..EEE A93 B92 C96 D96 E94 F99 G98 H93 I98 J88 K98 L99 
5 0 5 F.BB.KFCCC.KAA.IJLDDHIJLG.HI..G..EEE A93 B92 C96 D96 E94 F99 G98 H93 I98 J90 K98 L98 
5 0 5 ..BB.KFCCC.KFAAIJLDDHIJLG.HI..G..EEE A94 B92 C96 D96 E94 F98 G98 H93 I98 J90 K98 L98 
5 0 5 ..BB.KFCCC.KFAAIJ.DDHIJLG.HI.LG.EEE. A94 B92 C96 D96 E93 F98 G98 H93 I98 J90 K98 L99 
5 0 5 ..BB.KFCCC.KFAAIJ.DDHIJLG.HI.LGEEE.. A94 B92 C96 D96 E92 F98 G98 H93 I98 J90 K98 L99 
5 0 5 ...BB.F.CCCKFAAIJKDDHIJLG.HI.LG..EEE A94 B91 C97 D96 E94 F98 G98 H93 I98 J90 K97 L99 
5 0 5 F..BBKF.CCCKAA.IJLDDHIJLG.HI..G..EEE A93 B91 C97 D96 E94 F99 G98 H93 I98 J90 K98 L98 
5 0 5 ...BBKF.CCCKFAAIJLDDHIJLG.HI..G..EEE A94 B91 C97 D96 E94 F98 G98 H93 I98 J90 K98 L98 
5 0 5 ...BBKF.CCCKFAAIJ.DDHIJLG.HI.LG.EEE. A94 B91 C97 D96 E93 F98 G98 H93 I98 J90 K98 L99 
5 0 5 ...BBKF.CCCKFAAIJ.DDHIJLG.HI.LGEEE.. A94 B91 C97 D96 E92 F98 G98 H93 I98 J90 K98 L99 
5 0 5 BB...KF.CCCKFAAIJ.DDHIJLG.HI.LG..EEE A94 B90 C97 D96 E94 F98 G98 H93 I98 J90 K98 L99 
5 0 5 ..BB..F.CCCKFAAIJKDDHIJLG.HI.LG..EEE A94 B92 C97 D96 E94 F98 G98 H93 I98 J90 K97 L99 
5 0 5 F...BBF.CCCK.AAIJKDDHIJLG.HI.LG..EEE A94 B90 C97 D96 E94 F99 G98 H93 I98 J90 K97 L99 
5 0 5 F.BB.KF.CCCKAA.IJLDDHIJLG.HI..G..EEE A93 B92 C97 D96 E94 F99 G98 H93 I98 J90 K98 L98 
5 0 5 ..BB.KF.CCCKFAAIJLDDHIJLG.HI..G..EEE A94 B92 C97 D96 E94 F98 G98 H93 I98 J90 K98 L98 
5 0 5 ..BB.KF.CCCKFAAIJ.DDHIJLG.HI.LG.EEE. A94 B92 C97 D96 E93 F98 G98 H93 I98 J90 K98 L99 
5 0 5 ..BB.KF.CCCKFAAIJ.DDHIJLG.HI.LGEEE.. A94 B92 C97 D96 E92 F98 G98 H93 I98 J90 K98 L99 
5 0 5 ..BB..F.CCCKFAAIJKDD.IJLG.HI.LG.HEEE A94 B92 C97 D96 E94 F98 G98 H92 I98 J90 K97 L99 
5 0 5 F.BB.KF.CCCKAAHIJ.DDHIJLG..I.LG..EEE A93 B92 C97 D96 E94 F99 G98 H90 I98 J90 K98 L99 
5 0 5 F.BB..F.CCCKAA.IJKDD.IJLG.HI.LG.HEEE A93 B92 C97 D96 E94 F99 G98 H92 I98 J90 K97 L99 
5 0 5 F.BB.KF.CCCKAA.IJLDD.IJLG.HI..G.HEEE A93 B92 C97 D96 E94 F99 G98 H92 I98 J90 K98 L98 
5 0 5 ..BB.KF.CCCKFAAIJLDD.IJLG.HI..G.HEEE A94 B92 C97 D96 E94 F98 G98 H92 I98 J90 K98 L98 
5 0 5 ..BB..F.CCCKFAAI.KDDHIJLG.HIJLG..EEE A94 B92 C97 D96 E94 F98 G98 H93 I98 J91 K97 L99 
5 0 5 F.BB.KF.CCCKAA.I.LDDHIJLG.HIJ.G..EEE A93 B92 C97 D96 E94 F99 G98 H93 I98 J91 K98 L98 
5 0 5 ..BB.KF.CCCKFAAI.LDDHIJLG.HIJ.G..EEE A94 B92 C97 D96 E94 F98 G98 H93 I98 J91 K98 L98 
5 0 5 ..BB.KF.CCCKFAAI..DDHIJLG.HIJLG.EEE. A94 B92 C97 D96 E93 F98 G98 H93 I98 J91 K98 L99 
5 0 5 F.BB.KF.CCCK.AAI..DDHI.LG.HIJLGEEEJ. A94 B92 C97 D96 E92 F99 G98 H93 I98 J90 K98 L99 
5 0 5 ..BB.KF.CCCKFAAI..DDHIJLG.HIJLGEEE.. A94 B92 C97 D96 E92 F98 G98 H93 I98 J91 K98 L99 
5 0 5 .BB...F.CCCKFAAIJKDD.IJLG.HI.LG.HEEE A94 B93 C97 D96 E94 F98 G98 H94 I98 J90 K97 L99 
5 0 5 FBB..KF.CCCKAAHIJ.DDHIJLG..I.LG..EEE A93 B93 C97 D96 E94 F99 G98 H92 I98 J90 K98 L99 
5 0 5 FBB...F.CCCKAA.IJKDD.IJLG.HI.LG.HEEE A93 B93 C97 D96 E94 F99 G98 H94 I98 J90 K97 L99 
5 0 5 FBB..KF.CCCKAA.IJLDD.IJLG.HI..G.HEEE A93 B93 C97 D96 E94 F99 G98 H94 I98 J90 K98 L98 
5 0 5 .BB..KF.CCCKFAAIJLDD.IJLG.HI..G.HEEE A94 B93 C97 D96 E94 F98 G98 H94 I98 J90 K98 L98 
5 0 5 ..BB..F.CCCKFAAI.KDD.IJLG.HIJLG.HEEE A94 B92 C97 D96 E94 F98 G98 H94 I98 J91 K97 L99 
5 0 5 F.BB.KF.CCCKAAHI..DDHIJLG..IJLG..EEE A93 B92 C97 D96 E94 F99 G98 H92 I98 J91 K98 L99 
5 0 5 F.BB..F.CCCKAA.I.KDD.IJLG.HIJLG.HEEE A93 B92 C97 D96 E94 F99 G98 H94 I98 J91 K97 L99 
5 0 5 F.BB.KF.CCCKAA.I.LDD.IJLG.HIJ.G.HEEE A93 B92 C97 D96 E94 F99 G98 H94 I98 J91 K98 L98 
5 0 5 ..BB.KF.CCCKFAAI.LDD.IJLG.HIJ.G.HEEE A94 B92 C97 D96 E94 F98 G98 H94 I98 J91 K98 L98 
5 0 5 .BB...FCCC.KFAAI.K.DDIJLG.HIJLG.HEEE A94 B93 C96 D97 E94 F98 G98 H94 I98 J91 K97 L99 
5 0 5 FBB...FCCC.KAA.I.K.DDIJLG.HIJLG.HEEE A93 B93 C96 D97 E94 F99 G98 H94 I98 J91 K97 L99 
5 0 5 FBB..KFCCC.KAA.I.L.DDIJLG.HIJ.G.HEEE A93 B93 C96 D97 E94 F99 G98 H94 I98 J91 K98 L98 
5 0 5 .BB..KFCCC.KFAAI.L.DDIJLG.HIJ.G.HEEE A94 B93 C96 D97 E94 F98 G98 H94 I98 J91 K98 L98 
5 0 5 FBB..KFCCC.K.AAI.LGDDIJLG.HIJ...HEEE A94 B93 C96 D97 E94 F99 G97 H94 I98 J91 K98 L98 
5 0 5 FBB..KFCCC.KAA.I..GDDIJLG.HIJL..HEEE A93 B93 C96 D97 E94 F99 G97 H94 I98 J91 K98 L99 
5 0 5 FBB...FCCC.K.AAI.KGDDIJLG.HIJL..HEEE A94 B93 C96 D97 E94 F99 G97 H94 I98 J91 K97 L99 
5 0 5 .BB..KFCCC.KFAAI..GDDIJLG.HIJL..HEEE A94 B93 C96 D97 E94 F98 G97 H94 I98 J91 K98 L99 
5 0 5 ..BB..FCCC.KFAAI.K.DDIJLG.HIJLG.HEEE A94 B92 C96 D97 E94 F98 G98 H94 I98 J91 K97 L99 
5 0 5 F.BB..FCCC.KAA.I.K.DDIJLG.HIJLG.HEEE A93 B92 C96 D97 E94 F99 G98 H94 I98 J91 K97 L99 
5 0 5 F.BB.KFCCC.KAA.I.L.DDIJLG.HIJ.G.HEEE A93 B92 C96 D97 E94 F99 G98 H94 I98 J91 K98 L98 
5 0 5 ..BB.KFCCC.KFAAI.L.DDIJLG.HIJ.G.HEEE A94 B92 C96 D97 E94 F98 G98 H94 I98 J91 K98 L98 
5 0 5 F.BB.KFCCC.K.AAI.LGDDIJLG.HIJ...HEEE A94 B92 C96 D97 E94 F99 G97 H94 I98 J91 K98 L98 
5 0 5 F.BB.KFCCC.KAA.I..GDDIJLG.HIJL..HEEE A93 B92 C96 D97 E94 F99 G97 H94 I98 J91 K98 L99 
5 0 5 F.BB..FCCC.K.AAI.KGDDIJLG.HIJL..HEEE A94 B92 C96 D97 E94 F99 G97 H94 I98 J91 K97 L99 
5 0 5 ..BB.KFCCC.KFAAI..GDDIJLG.HIJL..HEEE A94 B92 C96 D97 E94 F98 G97 H94 I98 J91 K98 L99 
5 0 5 ..BB..F.CCCKFAAI.K.DDIJLG.HIJLG.HEEE A94 B94 C97 D97 E94 F98 G98 H94 I98 J91 K97 L99 
5 0 5 F...BBF.CCCK.AAI.K.DDIJLG.HIJLG.HEEE A94 B92 C97 D97 E94 F99 G98 H94 I98 J91 K97 L99 
5 0 5 F.BB..F.CCCKAA.I.K.DDIJLG.HIJLG.HEEE A93 B94 C97 D97 E94 F99 G98 H94 I98 J91 K97 L99 
5 0 5 F.BB.KF.CCCKAA.I.L.DDIJLG.HIJ.G.HEEE A93 B94 C97 D97 E94 F99 G98 H94 I98 J91 K98 L98 
5 0 5 ..BB.KF.CCCKFAAI.L.DDIJLG.HIJ.G.HEEE A94 B94 C97 D97 E94 F98 G98 H94 I98 J91 K98 L98 
5 0 5 F.BB.KF.CCCK.AAI.LGDDIJLG.HIJ...HEEE A94 B94 C97 D97 E94 F99 G97 H94 I98 J91 K98 L98 
5 0 5 F.BB.KF.CCCKAA.I..GDDIJLG.HIJL..HEEE A93 B94 C97 D97 E94 F99 G97 H94 I98 J91 K98 L99 
5 0 5 F.BB..F.CCCK.AAI.KGDDIJLG.HIJL..HEEE A94 B94 C97 D97 E94 F99 G97 H94 I98 J91 K97 L99 
5 0 5 ..BB.KF.CCCKFAAI..GDDIJLG.HIJL..HEEE A94 B94 C97 D97 E94 F98 G97 H94 I98 J91 K98 L99 
5 0 5 .BB...F.CCCKFAAIJK.DDIJLG.HI.LG.HEEE A94 B93 C97 D97 E94 F98 G98 H94 I98 J92 K97 L99 
5 0 5 FBB...F.CCCKAA.IJK.DDIJLG.HI.LG.HEEE A93 B93 C97 D97 E94 F99 G98 H94 I98 J92 K97 L99 
5 0 5 FBB..KF.CCCKAA.IJL.DDIJLG.HI..G.HEEE A93 B93 C97 D97 E94 F99 G98 H94 I98 J92 K98 L98 
5 0 5 .BB..KF.CCCKFAAIJL.DDIJLG.HI..G.HEEE A94 B93 C97 D97 E94 F98 G98 H94 I98 J92 K98 L98 
5 0 5 FBB..KF.CCCK.AAIJLGDDIJLG.HI....HEEE A94 B93 C97 D97 E94 F99 G97 H94 I98 J92 K98 L98 
5 0 5 FBB..KF.CCCKAA.IJ.GDDIJLG.HI.L..HEEE A93 B93 C97 D97 E94 F99 G97 H94 I98 J92 K98 L99 
5 0 5 FBB...F.CCCK.AAIJKGDDIJLG.HI.L..HEEE A94 B93 C97 D97 E94 F99 G97 H94 I98 J92 K97 L99 
5 0 5 .BB..KF.CCCKFAAIJ.GDDIJLG.HI.L..HEEE A94 B93 C97 D97 E94 F98 G97 H94 I98 J92 K98 L99 
5 0 5 ..BB..F.CCCKFAAIJK.DDIJLG.HI.LG.HEEE A94 B94 C97 D97 E94 F98 G98 H94 I98 J92 K97 L99 
5 0 5 F...BBF.CCCK.AAIJK.DDIJLG.HI.LG.HEEE A94 B92 C97 D97 E94 F99 G98 H94 I98 J92 K97 L99 
5 0 5 F.BB..F.CCCKAA.IJK.DDIJLG.HI.LG.HEEE A93 B94 C97 D97 E94 F99 G98 H94 I98 J92 K97 L99 
5 0 5 F.BB.KF.CCCKAA.IJL.DDIJLG.HI..G.HEEE A93 B94 C97 D97 E94 F99 G98 H94 I98 J92 K98 L98 
5 0 5 ..BB.KF.CCCKFAAIJL.DDIJLG.HI..G.HEEE A94 B94 C97 D97 E94 F98 G98 H94 I98 J92 K98 L98 
5 0 5 F.BB.KF.CCCK.AAIJLGDDIJLG.HI....HEEE A94 B94 C97 D97 E94 F99 G97 H94 I98 J92 K98 L98 
5 0 5 F.BB.KF.CCCKAA.IJ.GDDIJLG.HI.L..HEEE A93 B94 C97 D97 E94 F99 G97 H94 I98 J92 K98 L99 
5 0 5 F.BB..F.CCCK.AAIJKGDDIJLG.HI.L..HEEE A94 B94 C97 D97 E94 F99 G97 H94 I98 J92 K97 L99 
5 0 5 ..BB.KF.CCCKFAAIJ.GDDIJLG.HI.L..HEEE A94 B94 C97 D97 E94 F98 G97 H94 I98 J92 K98 L99 
5 0 5 .BB.JKFCCCJKFAAI...DDI.LG.HI.LG.HEEE A94 B93 C98 D97 E94 F98 G98 H94 I98 J90 K98 L99 
5 0 5 .BB..KFCCCJKFAAIJ..DDI.LG.HI.LG.HEEE A94 B93 C98 D97 E94 F98 G98 H94 I98 J91 K98 L99 
5 0 5 FBB.J.FCCCJK.AAI.K.DDI.LG.HI.LG.HEEE A94 B93 C98 D97 E94 F99 G98 H94 I98 J90 K97 L99 
5 0 5 FBB...FCCCJK.AAIJK.DDI.LG.HI.LG.HEEE A94 B93 C98 D97 E94 F99 G98 H94 I98 J91 K97 L99 
5 0 5 .BB...FCCC.KFAAIJK.DDIJLG.HI.LG.HEEE A94 B93 C98 D97 E94 F98 G98 H94 I98 J92 K97 L99 
5 0 5 FBB.JKFCCCJKAA.I...DDI.LG.HI.LG.HEEE A93 B93 C98 D97 E94 F99 G98 H94 I98 J90 K98 L99 
5 0 5 FBB..KFCCCJKAA.IJ..DDI.LG.HI.LG.HEEE A93 B93 C98 D97 E94 F99 G98 H94 I98 J91 K98 L99 
5 0 5 FBB...FCCC.KAA.IJK.DDIJLG.HI.LG.HEEE A93 B93 C98 D97 E94 F99 G98 H94 I98 J92 K97 L99 
5 0 5 FBB.JKFCCCJK.AAI.L.DDI.LG.HI..G.HEEE A94 B93 C98 D97 E94 F99 G98 H94 I98 J90 K98 L98 
5 0 5 FBB..KFCCCJK.AAIJL.DDI.LG.HI..G.HEEE A94 B93 C98 D97 E94 F99 G98 H94 I98 J91 K98 L98 
5 0 5 FBB..KFCCC.KAA.IJL.DDIJLG.HI..G.HEEE A93 B93 C98 D97 E94 F99 G98 H94 I98 J92 K98 L98 
5 0 5 .BB..KFCCC.KFAAIJL.DDIJLG.HI..G.HEEE A94 B93 C98 D97 E94 F98 G98 H94 I98 J92 K98 L98 
5 0 5 FBB..KFCCC.K.AAIJLGDDIJLG.HI....HEEE A94 B93 C98 D97 E94 F99 G97 H94 I98 J92 K98 L98 
5 0 5 FBB.JKFCCCJK.AAI..GDDI.LG.HI.L..HEEE A94 B93 C98 D97 E94 F99 G97 H94 I98 J90 K98 L99 
5 0 5 FBB..KFCCCJK.AAIJ.GDDI.LG.HI.L..HEEE A94 B93 C98 D97 E94 F99 G97 H94 I98 J91 K98 L99 
5 0 5 FBB..KFCCC.KAA.IJ.GDDIJLG.HI.L..HEEE A93 B93 C98 D97 E94 F99 G97 H94 I98 J92 K98 L99 
5 0 5 FBB...FCCC.K.AAIJKGDDIJLG.HI.L..HEEE A94 B93 C98 D97 E94 F99 G97 H94 I98 J92 K97 L99 
5 0 5 .BB..KFCCC.KFAAIJ.GDDIJLG.HI.L..HEEE A94 B93 C98 D97 E94 F98 G97 H94 I98 J92 K98 L99 
5 0 5 ..BBJKFCCCJKFAAI...DDI.LG.HI.LG.HEEE A94 B94 C98 D97 E94 F98 G98 H94 I98 J90 K98 L99 
5 0 5 ..BB.KFCCCJKFAAIJ..DDI.LG.HI.LG.HEEE A94 B94 C98 D97 E94 F98 G98 H94 I98 J91 K98 L99 
5 0 5 F.BBJ.FCCCJK.AAI.K.DDI.LG.HI.LG.HEEE A94 B94 C98 D97 E94 F99 G98 H94 I98 J90 K97 L99 
5 0 5 F.BB..FCCCJK.AAIJK.DDI.LG.HI.LG.HEEE A94 B94 C98 D97 E94 F99 G98 H94 I98 J91 K97 L99 
5 0 5 ..BB..FCCC.KFAAIJK.DDIJLG.HI.LG.HEEE A94 B94 C98 D97 E94 F98 G98 H94 I98 J92 K97 L99 
5 0 5 F...BBFCCC.K.AAIJK.DDIJLG.HI.LG.HEEE A94 B92 C98 D97 E94 F99 G98 H94 I98 J92 K97 L99 
5 0 5 F.BBJKFCCCJKAA.I...DDI.LG.HI.LG.HEEE A93 B94 C98 D97 E94 F99 G98 H94 I98 J90 K98 L99 
5 0 5 F.BB.KFCCCJKAA.IJ..DDI.LG.HI.LG.HEEE A93 B94 C98 D97 E94 F99 G98 H94 I98 J91 K98 L99 
5 0 5 F.BB..FCCC.KAA.IJK.DDIJLG.HI.LG.HEEE A93 B94 C98 D97 E94 F99 G98 H94 I98 J92 K97 L99 
5 0 5 F.BBJKFCCCJK.AAI.L.DDI.LG.HI..G.HEEE A94 B94 C98 D97 E94 F99 G98 H94 I98 J90 K98 L98 
5 0 5 F.BB.KFCCCJK.AAIJL.DDI.LG.HI..G.HEEE A94 B94 C98 D97 E94 F99 G98 H94 I98 J91 K98 L98 
5 0 5 F.BB.KFCCC.KAA.IJL.DDIJLG.HI..G.HEEE A93 B94 C98 D97 E94 F99 G98 H94 I98 J92 K98 L98 
5 0 5 ..BB.KFCCC.KFAAIJL.DDIJLG.HI..G.HEEE A94 B94 C98 D97 E94 F98 G98 H94 I98 J92 K98 L98 
5 0 5 F.BB.KFCCC.K.AAIJLGDDIJLG.HI....HEEE A94 B94 C98 D97 E94 F99 G97 H94 I98 J92 K98 L98 
5 0 5 F.BBJKFCCCJK.AAI..GDDI.LG.HI.L..HEEE A94 B94 C98 D97 E94 F99 G97 H94 I98 J90 K98 L99 
5 0 5 F.BB.KFCCCJK.AAIJ.GDDI.LG.HI.L..HEEE A94 B94 C98 D97 E94 F99 G97 H94 I98 J91 K98 L99 
5 0 5 F.BB.KFCCC.KAA.IJ.GDDIJLG.HI.L..HEEE A93 B94 C98 D97 E94 F99 G97 H94 I98 J92 K98 L99 
5 0 5 F.BB..FCCC.K.AAIJKGDDIJLG.HI.L..HEEE A94 B94 C98 D97 E94 F99 G97 H94 I98 J92 K97 L99 
5 0 5 ..BB.KFCCC.KFAAIJ.GDDIJLG.HI.L..HEEE A94 B94 C98 D97 E94 F98 G97 H94 I98 J92 K98 L99 
5 0 5 ...BB.F.CCCKFAAIJKDD.IJLG.HI.LG.HEEE A94 B95 C97 D98 E94 F98 G98 H94 I98 J92 K97 L99 
5 0 5 F...BBF.CCCK.AAIJKDD.IJLG.HI.LG.HEEE A94 B94 C97 D98 E94 F99 G98 H94 I98 J92 K97 L99 
5 0 5 F..BBKF.CCCKAAHIJ.DDHIJLG..I.LG..EEE A93 B95 C97 D98 E94 F99 G98 H92 I98 J92 K98 L99 
5 0 5 F..BB.F.CCCKAA.IJKDD.IJLG.HI.LG.HEEE A93 B95 C97 D98 E94 F99 G98 H94 I98 J92 K97 L99 
5 0 5 F..BBKF.CCCKAA.IJLDD.IJLG.HI..G.HEEE A93 B95 C97 D98 E94 F99 G98 H94 I98 J92 K98 L98 
5 0 5 ...BBKF.CCCKFAAIJLDD.IJLG.HI..G.HEEE A94 B95 C97 D98 E94 F98 G98 H94 I98 J92 K98 L98 
5 0 5 .BB...FCCC.KFAAIJKDD.IJLG.HI.LG.HEEE A94 B93 C98 D98 E94 F98 G98 H94 I98 J92 K97 L99 
5 0 5 FBB..KFCCC.KAAHIJ.DDHIJLG..I.LG..EEE A93 B93 C98 D98 E94 F99 G98 H92 I98 J92 K98 L99 
5 0 5 FBB...FCCC.KAA.IJKDD.IJLG.HI.LG.HEEE A93 B93 C98 D98 E94 F99 G98 H94 I98 J92 K97 L99 
5 0 5 FBB..KFCCC.KAA.IJLDD.IJLG.HI..G.HEEE A93 B93 C98 D98 E94 F99 G98 H94 I98 J92 K98 L98 
5 0 5 .BB..KFCCC.KFAAIJLDD.IJLG.HI..G.HEEE A94 B93 C98 D98 E94 F98 G98 H94 I98 J92 K98 L98 
5 0 5 ..BB..FCCC.KFAAIJKDD.IJLG.HI.LG.HEEE A94 B94 C98 D98 E94 F98 G98 H94 I98 J92 K97 L99 
5 0 5 F...BBFCCC.K.AAIJKDD.IJLG.HI.LG.HEEE A94 B92 C98 D98 E94 F99 G98 H94 I98 J92 K97 L99 
5 0 5 F.BB.KFCCC.KAAHIJ.DDHIJLG..I.LG..EEE A93 B94 C98 D98 E94 F99 G98 H92 I98 J92 K98 L99 
5 0 5 F.BB..FCCC.KAA.IJKDD.IJLG.HI.LG.HEEE A93 B94 C98 D98 E94 F99 G98 H94 I98 J92 K97 L99 
5 0 5 F.BB.KFCCC.KAA.IJLDD.IJLG.HI..G.HEEE A93 B94 C98 D98 E94 F99 G98 H94 I98 J92 K98 L98 
5 0 5 ..BB.KFCCC.KFAAIJLDD.IJLG.HI..G.HEEE A94 B94 C98 D98 E94 F98 G98 H94 I98 J92 K98 L98 
5 0 5 BB...KF.CCCKFAAI.L.DDIJLG.HIJ.G.HEEE A94 B92 C97 D97 E94 F98 G98 H94 I98 J93 K98 L98 
5 0 5 BB....F.CCCKFAAI.K.DDIJLG.HIJLG.HEEE A94 B92 C97 D97 E94 F98 G98 H94 I98 J93 K97 L99 
5 0 5 BB...KF.CCCKFAAIJL.DDIJLG.HI..G.HEEE A94 B92 C97 D97 E94 F98 G98 H94 I98 J92 K98 L98 
5 0 5 BB...KF.CCCKFAAIJ.DD.IJLG.HI.LG.HEEE A94 B92 C97 D96 E94 F98 G98 H94 I98 J92 K98 L99 
5 0 5 BB....F.CCCKFAAIJK.DDIJLG.HI.LG.HEEE A94 B92 C97 D97 E94 F98 G98 H94 I98 J92 K97 L99 
5 0 5 BB...KFCCC.KFAAIJL.DDIJLG.HI..G.HEEE A94 B92 C98 D97 E94 F98 G98 H94 I98 J92 K98 L98 
5 0 5 BB...KFCCC.KFAAIJ.DD.IJLG.HI.LG.HEEE A94 B92 C98 D96 E94 F98 G98 H94 I98 J92 K98 L99 
5 0 5 BB....FCCC.KFAAIJK.DDIJLG.HI.LG.HEEE A94 B92 C98 D97 E94 F98 G98 H94 I98 J92 K97 L99 
5 0 5 BB...KFCCC.KFAAI.L.DDIJLG.HIJ.G.HEEE A94 B92 C98 D97 E94 F98 G98 H94 I98 J93 K98 L98 
5 0 5 BB..JKFCCCJKFAAI...DDI.LG.HI.LG.HEEE A94 B92 C98 D97 E94 F98 G98 H94 I98 J90 K98 L99 
5 0 5 BB...KFCCCJKFAAIJ..DDI.LG.HI.LG.HEEE A94 B92 C98 D97 E94 F98 G98 H94 I98 J91 K98 L99 
5 0 5 BB....FCCC.KFAAI.K.DDIJLG.HIJLG.HEEE A94 B92 C98 D97 E94 F98 G98 H94 I98 J93 K97 L99 
5 0 5 ...BBKFCCCJKFAAIJ..DDI.LG.HI.LG.HEEE A94 B95 C98 D97 E94 F98 G98 H94 I98 J91 K98 L99 
5 0 5 F..BB.FCCCJK.AAIJK.DDI.LG.HI.LG.HEEE A94 B95 C98 D97 E94 F99 G98 H94 I98 J91 K97 L99 
5 0 5 ...BB.FCCC.KFAAI.K.DDIJLG.HIJLG.HEEE A94 B95 C98 D97 E94 F98 G98 H94 I98 J93 K97 L99 
5 0 5 F...BBFCCC.K.AAI.K.DDIJLG.HIJLG.HEEE A94 B94 C98 D97 E94 F99 G98 H94 I98 J93 K97 L99 
5 0 5 F..BBKFCCCJKAA.IJ..DDI.LG.HI.LG.HEEE A93 B95 C98 D97 E94 F99 G98 H94 I98 J91 K98 L99 
5 0 5 F..BB.FCCC.KAA.I.K.DDIJLG.HIJLG.HEEE A93 B95 C98 D97 E94 F99 G98 H94 I98 J93 K97 L99 
5 0 5 F..BBKFCCCJK.AAIJL.DDI.LG.HI..G.HEEE A94 B95 C98 D97 E94 F99 G98 H94 I98 J91 K98 L98 
5 0 5 F..BBKFCCC.KAA.I.L.DDIJLG.HIJ.G.HEEE A93 B95 C98 D97 E94 F99 G98 H94 I98 J93 K98 L98 
5 0 5 ...BBKFCCC.KFAAI.L.DDIJLG.HIJ.G.HEEE A94 B95 C98 D97 E94 F98 G98 H94 I98 J93 K98 L98 
5 0 5 F..BBKFCCC.K.AAI.LGDDIJLG.HIJ...HEEE A94 B95 C98 D97 E94 F99 G97 H94 I98 J93 K98 L98 
5 0 5 F..BBKFCCCJK.AAIJ.GDDI.LG.HI.L..HEEE A94 B95 C98 D97 E94 F99 G97 H94 I98 J91 K98 L99 
5 0 5 F..BBKFCCC.KAA.I..GDDIJLG.HIJL..HEEE A93 B95 C98 D97 E94 F99 G97 H94 I98 J93 K98 L99 
5 0 5 F..BB.FCCC.K.AAI.KGDDIJLG.HIJL..HEEE A94 B95 C98 D97 E94 F99 G97 H94 I98 J93 K97 L99 
5 0 5 ...BBKFCCC.KFAAI..GDDIJLG.HIJL..HEEE A94 B95 C98 D97 E94 F98 G97 H94 I98 J93 K98 L99 
5 0 5 BB...KF.CCCKFAAI..DD.IJLG.HIJLG.HEEE A94 B92 C97 D98 E94 F98 G98 H94 I98 J93 K98 L99 
5 0 5 ...BB.F.CCCKFAAI.KDD.IJLG.HIJLG.HEEE A94 B95 C97 D98 E94 F98 G98 H94 I98 J93 K97 L99 
5 0 5 F...BBF.CCCK.AAI.KDD.IJLG.HIJLG.HEEE A94 B94 C97 D98 E94 F99 G98 H94 I98 J93 K97 L99 
5 0 5 F..BBKF.CCCKAAHI..DDHIJLG..IJLG..EEE A93 B95 C97 D98 E94 F99 G98 H92 I98 J93 K98 L99 
5 0 5 F..BB.F.CCCKAA.I.KDD.IJLG.HIJLG.HEEE A93 B95 C97 D98 E94 F99 G98 H94 I98 J93 K97 L99 
5 0 5 F..BBKF.CCCKAA.I.LDD.IJLG.HIJ.G.HEEE A93 B95 C97 D98 E94 F99 G98 H94 I98 J93 K98 L98 
5 0 5 ...BBKF.CCCKFAAI.LDD.IJLG.HIJ.G.HEEE A94 B95 C97 D98 E94 F98 G98 H94 I98 J93 K98 L98 
5 0 5 .BB.JKFCCCJKFAAI..DD.I.LG.HI.LG.HEEE A94 B93 C98 D98 E94 F98 G98 H94 I98 J90 K98 L99 
5 0 5 .BB..KFCCCJKFAAIJ.DD.I.LG.HI.LG.HEEE A94 B93 C98 D98 E94 F98 G98 H94 I98 J91 K98 L99 
5 0 5 FBB.J.FCCCJK.AAI.KDD.I.LG.HI.LG.HEEE A94 B93 C98 D98 E94 F99 G98 H94 I98 J90 K97 L99 
5 0 5 FBB...FCCCJK.AAIJKDD.I.LG.HI.LG.HEEE A94 B93 C98 D98 E94 F99 G98 H94 I98 J91 K97 L99 
5 0 5 .BB...FCCC.KFAAI.KDD.IJLG.HIJLG.HEEE A94 B93 C98 D98 E94 F98 G98 H94 I98 J93 K97 L99 
5 0 5 FBB..KFCCC.KAAHI..DDHIJLG..IJLG..EEE A93 B93 C98 D98 E94 F99 G98 H92 I98 J93 K98 L99 
5 0 5 FBB.JKFCCCJKAA.I..DD.I.LG.HI.LG.HEEE A93 B93 C98 D98 E94 F99 G98 H94 I98 J90 K98 L99 
5 0 5 FBB..KFCCCJKAA.IJ.DD.I.LG.HI.LG.HEEE A93 B93 C98 D98 E94 F99 G98 H94 I98 J91 K98 L99 
5 0 5 FBB...FCCC.KAA.I.KDD.IJLG.HIJLG.HEEE A93 B93 C98 D98 E94 F99 G98 H94 I98 J93 K97 L99 
5 0 5 FBB.JKFCCCJK.AAI.LDD.I.LG.HI..G.HEEE A94 B93 C98 D98 E94 F99 G98 H94 I98 J90 K98 L98 
5 0 5 FBB..KFCCCJK.AAIJLDD.I.LG.HI..G.HEEE A94 B93 C98 D98 E94 F99 G98 H94 I98 J91 K98 L98 
5 0 5 FBB..KFCCC.KAA.I.LDD.IJLG.HIJ.G.HEEE A93 B93 C98 D98 E94 F99 G98 H94 I98 J93 K98 L98 
