1 0 1 H.BBCCH.DDL.H.AAL.EEEKL..IJKFF.IJ.GG A83 B96 C94 D88 E92 F99 G97 H70 I92 J98 K95 L98 
1 0 1 H.BBCCHDD.L.HAA.L.EEEKL..IJKFF.IJ.GG A84 B96 C94 D87 E92 F99 G97 H70 I92 J98 K95 L98 
1 0 1 HBB.CCHDD.L.HAA.L.EEEKL..IJKFF.IJ.GG A84 B95 C94 D87 E92 F99 G97 H70 I92 J98 K95 L98 
1 0 1 HBB.CCHDD.L.HAA.L.EEE.L..IJKFF.IJKGG A84 B95 C94 D87 E92 F99 G97 H70 I92 J98 K94 L98 
1 0 1 HBB.CCHDD.L.HAA.L..EEEL..IJKFF.IJKGG A84 B95 C94 D87 E91 F99 G97 H70 I92 J98 K94 L98 
1 0 1 .BB.CC.DD.L.HAA.L.HEEEL.HIJKFF.IJKGG A84 B95 C94 D87 E91 F99 G97 H68 I92 J98 K94 L98 
1 0 1 .BB.CC.DD.L.H.AAL.HEEEL.HIJKFF.IJKGG A83 B95 C94 D87 E91 F99 G97 H68 I92 J98 K94 L98 
1 0 1 BB..CC.DD.L.H.AAL.HEEEL.HIJKFF.IJKGG A83 B94 C94 D87 E91 F99 G97 H68 I92 J98 K94 L98 
1 0 1 BB.CC..DD.L.H.AAL.HEEEL.HIJKFF.IJKGG A83 B94 C93 D87 E91 F99 G97 H68 I92 J98 K94 L98 
1 0 1 BB.CC..DD.L.HAA.L.HEEEL.HIJKFF.IJKGG A82 B94 C93 D87 E91 F99 G97 H68 I92 J98 K94 L98 
1 0 1 HBBKCCHDDKL.HAA.L.EEE.L..IJ.FF.IJ.GG A84 B95 C94 D87 E92 F99 G97 H70 I92 J98 K92 L98 
1 0 1 HBBKCCHDDKL.HAA.L.EEE.L..IJ.FF.IJGG. A84 B95 C94 D87 E92 F99 G96 H70 I92 J98 K92 L98 
1 0 1 HBBKCCHDDKL.HAA.L.EEE.L..IJFF..IJGG. A84 B95 C94 D87 E92 F98 G96 H70 I92 J98 K92 L98 
1 0 1 HBBKCCHDDKL.HAA.L..EEEL..IJFF..IJGG. A84 B95 C94 D87 E91 F98 G96 H70 I92 J98 K92 L98 
1 0 1 HBBKCCHDDKL.HAA.L..EEEL..IJFF..IJ.GG A84 B95 C94 D87 E91 F98 G95 H70 I92 J98 K92 L98 
1 0 1 HBBKCCHDDKL.H.AAL..EEEL..IJFF..IJ.GG A83 B95 C94 D87 E91 F98 G95 H70 I92 J98 K92 L98 
1 0 1 HBBKCCHDDKL.H.AAL..EEEL..IJ.FF.IJ.GG A83 B95 C94 D87 E91 F97 G95 H70 I92 J98 K92 L98 
1 0 1 HBBKCCHDDKL.H.AAL..EEEL..IJ.FF.IJGG. A83 B95 C94 D87 E91 F97 G94 H70 I92 J98 K92 L98 
1 0 1 .BBKCC.DDKL...AAL.HEEEL.HIJ.FFHIJGG. A83 B95 C94 D87 E91 F97 G94 H67 I92 J98 K92 L98 
1 0 1 .BBKCC.DDKL...AAL.HEEEL.HIJFF.HIJGG. A83 B95 C94 D87 E91 F96 G94 H67 I92 J98 K92 L98 
1 0 1 .BBKCCHDDKL.H.AAL.HEEEL..IJFF..IJGG. A83 B95 C94 D87 E91 F96 G94 H65 I92 J98 K92 L98 
1 0 1 BB.KCCHDDKL.H.AAL.HEEEL..IJFF..IJGG. A83 B94 C94 D87 E91 F96 G94 H65 I92 J98 K92 L98 
1 0 1 BB.KCCHDDKL.H.AAL.HEEEL..IJFF..IJ.GG A83 B94 C94 D87 E91 F96 G93 H65 I92 J98 K92 L98 
1 0 1 BB.KCCHDDKL.H.AAL.HEEEL..IJ.FF.IJ.GG A83 B94 C94 D87 E91 F95 G93 H65 I92 J98 K92 L98 
1 0 1 BB.KCC.DDKL...AAL.HEEEL.HIJ.FFHIJ.GG A83 B94 C94 D87 E91 F95 G93 H63 I92 J98 K92 L98 
1 0 1 BB.KCC.DDKL.AA..L.HEEEL.HIJ.FFHIJ.GG A81 B94 C94 D87 E91 F95 G93 H63 I92 J98 K92 L98 
1 0 1 BB.KCC.DDKL.AA..L.HEEEL.HIJ.FFHIJGG. A81 B94 C94 D87 E91 F95 G92 H63 I92 J98 K92 L98 
1 0 1 BB.KCC.DDKL.AA..L.HEEEL.HIJFF.HIJGG. A81 B94 C94 D87 E91 F94 G92 H63 I92 J98 K92 L98 
1 0 1 BB.KCC.DDKL..AA.L.HEEEL.HIJFF.HIJGG. A80 B94 C94 D87 E91 F94 G92 H63 I92 J98 K92 L98 
1 0 1 BB.KCC.DDKL..AA.L.HEEEL.HIJFF.HIJ.GG A80 B94 C94 D87 E91 F94 G91 H63 I92 J98 K92 L98 
1 0 1 BB.KCC.DDKL.HAA.L.HEEEL.HIJFF..IJ.GG A80 B94 C94 D87 E91 F94 G91 H62 I92 J98 K92 L98 
1 0 1 BB.KCC.DDKL.HAA.L.HEEEL.HIJ.FF.IJ.GG A80 B94 C94 D87 E91 F93 G91 H62 I92 J98 K92 L98 
1 0 1 BB.KCC.DDKL.HAA.L.HEEEL.HIJ.FF.IJGG. A80 B94 C94 D87 E91 F93 G90 H62 I92 J98 K92 L98 
1 0 1 BB.KCC.DDKL.H.AAL.HEEEL.HIJ.FF.IJGG. A79 B94 C94 D87 E91 F93 G90 H62 I92 J98 K92 L98 
1 0 1 BB.KCCDD.KL.H.AAL.HEEEL.HIJ.FF.IJGG. A79 B94 C94 D86 E91 F93 G90 H62 I92 J98 K92 L98 
1 0 1 BB.KCCDD.KL.H.AAL.HEEEL.HIJ.FF.IJ.GG A79 B94 C94 D86 E91 F93 G89 H62 I92 J98 K92 L98 
1 0 1 BB.KCCDD.KL.H.AAL.HEEEL.HIJFF..IJ.GG A79 B94 C94 D86 E91 F92 G89 H62 I92 J98 K92 L98 
1 0 1 BB.KCCDD.KL...AAL.HEEEL.HIJFF.HIJ.GG A79 B94 C94 D86 E91 F92 G89 H61 I92 J98 K92 L98 
1 0 1 BB.KCCDD.KL...AAL.HEEEL.HIJFF.HIJGG. A79 B94 C94 D86 E91 F92 G88 H61 I92 J98 K92 L98 
1 0 1 BB.KCCDD.KL.AA..L.HEEEL.HIJFF.HIJ.GG A77 B94 C94 D86 E91 F92 G89 H61 I92 J98 K92 L98 
1 0 1 .BBKCCDD.KL.AA..L.HEEEL.HIJFF.HIJ.GG A77 B93 C94 D86 E91 F92 G89 H61 I92 J98 K92 L98 
1 0 1 .BBKCCDD.KL.AA..L.HEEEL.HIJFF.HIJGG. A77 B93 C94 D86 E91 F92 G88 H61 I92 J98 K92 L98 
1 0 1 .BBKCCDD.KL.AA..L.HEEEL.HIJ.FFHIJGG. A77 B93 C94 D86 E91 F91 G88 H61 I92 J98 K92 L98 
1 0 1 .BBKCCDD.KL..AA.L.HEEEL.HIJ.FFHIJGG. A76 B93 C94 D86 E91 F91 G88 H61 I92 J98 K92 L98 
1 0 1 .BBKCCDD.KL..AA.L.HEEEL.HIJ.FFHIJ.GG A76 B93 C94 D86 E91 F91 G87 H61 I92 J98 K92 L98 
1 0 1 .BBKCCDD.KL.HAA.L.HEEEL.HIJ.FF.IJ.GG A76 B93 C94 D86 E91 F91 G87 H60 I92 J98 K92 L98 
1 0 1 .BBKCCDD.KL.HAA.L.HEEEL.HIJFF..IJ.GG A76 B93 C94 D86 E91 F90 G87 H60 I92 J98 K92 L98 
1 0 1 .BBKCCDD.KL.HAA.L.HEEEL.HIJFF..IJGG. A76 B93 C94 D86 E91 F90 G86 H60 I92 J98 K92 L98 
1 0 1 .BBKCCDD.KL.H.AAL.HEEEL.HIJFF..IJGG. A75 B93 C94 D86 E91 F90 G86 H60 I92 J98 K92 L98 
1 0 1 BB.KCCDD.KL.HAA.L.HEEEL.HIJFF..IJGG. A76 B92 C94 D86 E91 F90 G86 H60 I92 J98 K92 L98 
1 0 1 .BBKCCDD.KL...AAL.HEEEL.HIJ.FFHIJ.GG A75 B93 C94 D86 E91 F91 G87 H61 I92 J98 K92 L98 
1 0 1 .BBKCC.DDKL..AA.L.HEEEL.HIJ.FFHIJ.GG A76 B93 C94 D85 E91 F91 G87 H61 I92 J98 K92 L98 
1 0 1 .BBKCCHDDKL.HAA.L.HEEEL..IJ.FF.IJ.GG A76 B93 C94 D85 E91 F91 G87 H59 I92 J98 K92 L98 
1 0 1 .BBKCCHDDKL.HAA.L.HEEEL..IJ.FF.IJGG. A76 B93 C94 D85 E91 F91 G86 H59 I92 J98 K92 L98 
1 0 1 BB.KCCDD.KL..AA.L.HEEEL.HIJ.FFHIJ.GG A76 B92 C94 D86 E91 F91 G87 H61 I92 J98 K92 L98 
1 0 1 .BBKCCDD.KL.HAA.L.HEEEL.HIJ.FF.IJGG. A76 B93 C94 D86 E91 F91 G88 H60 I92 J98 K92 L98 
1 0 1 BB.KCCDD.KL..AA.L.HEEEL.HIJ.FFHIJGG. A76 B92 C94 D86 E91 F91 G88 H61 I92 J98 K92 L98 
1 0 1 .BBKCCDD.KL..AA.L.HEEEL.HIJFF.HIJGG. A76 B93 C94 D86 E91 F92 G88 H61 I92 J98 K92 L98 
1 0 1 .BBKCCDD.KL.AA..L.HEEEL.HIJ.FFHIJ.GG A77 B93 C94 D86 E91 F91 G89 H61 I92 J98 K92 L98 
1 0 1 .BBKCCDD.KL..AA.L.HEEEL.HIJFF.HIJ.GG A76 B93 C94 D86 E91 F92 G89 H61 I92 J98 K92 L98 
1 0 1 .BBKCC.DDKL.AA..L.HEEEL.HIJFF.HIJ.GG A77 B93 C94 D85 E91 F92 G89 H61 I92 J98 K92 L98 
1 0 1 .BBKCCDD.KL...AAL.HEEEL.HIJFF.HIJ.GG A79 B93 C94 D86 E91 F92 G89 H61 I92 J98 K92 L98 
1 0 1 .BBKCCDD.KL.H.AAL.HEEEL.HIJFF..IJ.GG A79 B93 C94 D86 E91 F92 G89 H62 I92 J98 K92 L98 
1 0 1 .BBKCCDD.KL.H.AAL.HEEEL.HIJ.FF.IJ.GG A79 B93 C94 D86 E91 F93 G89 H62 I92 J98 K92 L98 
1 0 1 BB.KCCDD.KL.H.AAL.HEEEL.HIJFF..IJGG. A79 B94 C94 D86 E91 F92 G90 H62 I92 J98 K92 L98 
1 0 1 BB.KCCDD.KL...AAL.HEEEL.HIJ.FFHIJGG. A79 B94 C94 D86 E91 F93 G90 H61 I92 J98 K92 L98 
1 0 1 .BBKCCDD.KL.H.AAL.HEEEL.HIJ.FF.IJGG. A79 B93 C94 D86 E91 F93 G90 H62 I92 J98 K92 L98 
1 0 1 BB.KCCHDDKL.HAA.L.HEEEL..IJ.FF.IJGG. A80 B94 C94 D87 E91 F93 G90 H61 I92 J98 K92 L98 
1 0 1 BB.KCCDD.KL.HAA.L.HEEEL.HIJ.FF.IJGG. A80 B94 C94 D86 E91 F93 G90 H62 I92 J98 K92 L98 
1 0 1 .BBKCC.DDKL.HAA.L.HEEEL.HIJ.FF.IJGG. A80 B93 C94 D87 E91 F93 G90 H62 I92 J98 K92 L98 
1 0 1 BB.KCCDD.KL.HAA.L.HEEEL.HIJ.FF.IJ.GG A80 B94 C94 D86 E91 F93 G91 H62 I92 J98 K92 L98 
1 0 1 .BBKCC.DDKL.HAA.L.HEEEL.HIJ.FF.IJ.GG A80 B93 C94 D87 E91 F93 G91 H62 I92 J98 K92 L98 
1 0 1 BB.KCCDD.KL.HAA.L.HEEEL.HIJFF..IJ.GG A80 B94 C94 D86 E91 F94 G91 H62 I92 J98 K92 L98 
1 0 1 BB.KCCDD.KL..AA.L.HEEEL.HIJFF.HIJ.GG A80 B94 C94 D86 E91 F94 G91 H63 I92 J98 K92 L98 
1 0 1 BB.KCC.DDKL.HAA.L.HEEEL.HIJFF..IJGG. A80 B94 C94 D87 E91 F94 G92 H62 I92 J98 K92 L98 
1 0 1 BB.KCCDD.KL..AA.L.HEEEL.HIJFF.HIJGG. A80 B94 C94 D86 E91 F94 G92 H63 I92 J98 K92 L98 
1 0 1 BB.KCCDD.KL.AA..L.HEEEL.HIJFF.HIJGG. A81 B94 C94 D86 E91 F94 G92 H63 I92 J98 K92 L98 
1 0 1 BB.KCC.DDKL..AA.L.HEEEL.HIJ.FFHIJGG. A80 B94 C94 D87 E91 F95 G92 H63 I92 J98 K92 L98 
1 0 1 BB.KCCDD.KL.AA..L.HEEEL.HIJ.FFHIJGG. A81 B94 C94 D86 E91 F95 G92 H63 I92 J98 K92 L98 
1 0 1 BB.KCC.DDKL.AA..L.HEEEL.HIJFF.HIJ.GG A81 B94 C94 D87 E91 F94 G93 H63 I92 J98 K92 L98 
1 0 1 BB.KCCDD.KL.AA..L.HEEEL.HIJ.FFHIJ.GG A81 B94 C94 D86 E91 F95 G93 H63 I92 J98 K92 L98 
1 0 1 .BBKCC.DDKL.AA..L.HEEEL.HIJ.FFHIJ.GG A81 B93 C94 D87 E91 F95 G93 H63 I92 J98 K92 L98 
1 0 1 BB.KCC.DDKL..AA.L.HEEEL.HIJ.FFHIJ.GG A82 B94 C94 D87 E91 F95 G93 H63 I92 J98 K92 L98 
1 0 1 BB.KCCDD.KL...AAL.HEEEL.HIJ.FFHIJ.GG A83 B94 C94 D86 E91 F95 G93 H63 I92 J98 K92 L98 
1 0 1 BB.KCC.DDKL.H.AAL.HEEEL.HIJ.FF.IJ.GG A83 B94 C94 D87 E91 F95 G93 H64 I92 J98 K92 L98 
1 0 1 BB.KCCHDDKL.HAA.L.HEEEL..IJ.FF.IJ.GG A82 B94 C94 D87 E91 F95 G93 H65 I92 J98 K92 L98 
1 0 1 BB.KCC.DDKL...AAL.HEEEL.HIJFF.HIJ.GG A83 B94 C94 D87 E91 F96 G93 H63 I92 J98 K92 L98 
1 0 1 BB.KCC.DDKL.H.AAL.HEEEL.HIJFF..IJ.GG A83 B94 C94 D87 E91 F96 G93 H64 I92 J98 K92 L98 
1 0 1 BB.KCCHDDKL.HAA.L.HEEEL..IJFF..IJ.GG A82 B94 C94 D87 E91 F96 G93 H65 I92 J98 K92 L98 
1 0 1 BB.KCCHDDKL.H.AAL.HEEEL..IJ.FF.IJGG. A83 B94 C94 D87 E91 F95 G94 H65 I92 J98 K92 L98 
1 0 1 BB.KCC.DDKL.H.AAL.HEEEL.HIJFF..IJGG. A83 B94 C94 D87 E91 F96 G94 H64 I92 J98 K92 L98 
1 0 1 BB.KCCHDDKL.HAA.L.HEEEL..IJFF..IJGG. A82 B94 C94 D87 E91 F96 G94 H65 I92 J98 K92 L98 
1 0 1 .BBKCC.DDKL.H.AAL.HEEEL.HIJFF..IJGG. A83 B95 C94 D87 E91 F96 G94 H66 I92 J98 K92 L98 
1 0 1 .BBKCC.DDKL.AA..L.HEEEL.HIJFF.HIJGG. A81 B95 C94 D87 E91 F96 G94 H67 I92 J98 K92 L98 
1 0 1 .BBKCCDD.KL...AAL.HEEEL.HIJFF.HIJGG. A83 B95 C94 D86 E91 F96 G94 H67 I92 J98 K92 L98 
1 0 1 BB.KCC.DDKL...AAL.HEEEL.HIJFF.HIJGG. A83 B94 C94 D87 E91 F96 G94 H67 I92 J98 K92 L98 
1 0 1 .BBKCC.DDKL.AA..L.HEEEL.HIJ.FFHIJGG. A81 B95 C94 D87 E91 F97 G94 H67 I92 J98 K92 L98 
1 0 1 .BBKCC.DDKL..AA.L.HEEEL.HIJ.FFHIJGG. A82 B95 C94 D87 E91 F97 G94 H67 I92 J98 K92 L98 
1 0 1 .BBKCCDD.KL...AAL.HEEEL.HIJ.FFHIJGG. A83 B95 C94 D86 E91 F97 G94 H67 I92 J98 K92 L98 
1 0 1 BB.KCC.DDKL...AAL.HEEEL.HIJ.FFHIJGG. A83 B94 C94 D87 E91 F97 G94 H67 I92 J98 K92 L98 
1 0 1 .BBKCC.DDKL.H.AAL.HEEEL.HIJ.FF.IJGG. A83 B95 C94 D87 E91 F97 G94 H68 I92 J98 K92 L98 
1 0 1 .BBKCCHDDKL.H.AAL.HEEEL..IJ.FF.IJGG. A83 B95 C94 D87 E91 F97 G94 H69 I92 J98 K92 L98 
1 0 1 .BBKCC.DDKL...AAL.HEEEL.HIJ.FFHIJ.GG A83 B95 C94 D87 E91 F97 G95 H67 I92 J98 K92 L98 
1 0 1 .BBKCC.DDKL.H.AAL.HEEEL.HIJ.FF.IJ.GG A83 B95 C94 D87 E91 F97 G95 H68 I92 J98 K92 L98 
1 0 1 .BBKCCHDDKL.H.AAL.HEEEL..IJ.FF.IJ.GG A83 B95 C94 D87 E91 F97 G95 H69 I92 J98 K92 L98 
1 0 1 HBBKCCHDDKL.H.AAL.EEE.L..IJFF..IJ.GG A83 B95 C94 D87 E90 F98 G95 H70 I92 J98 K92 L98 
1 0 1 .BBKCC.DDKL...AAL.HEEEL.HIJFF.HIJ.GG A83 B95 C94 D87 E91 F98 G95 H67 I92 J98 K92 L98 
1 0 1 .BBKCC.DDKL.H.AAL.HEEEL.HIJFF..IJ.GG A83 B95 C94 D87 E91 F98 G95 H68 I92 J98 K92 L98 
1 0 1 .BBKCCHDDKL.H.AAL.HEEEL..IJFF..IJ.GG A83 B95 C94 D87 E91 F98 G95 H69 I92 J98 K92 L98 
1 0 1 .BBKCC.DDKL..AA.L.HEEEL.HIJFF.HIJ.GG A84 B95 C94 D87 E91 F98 G95 H67 I92 J98 K92 L98 
1 0 1 .BBKCC.DDKL.HAA.L.HEEEL.HIJFF..IJ.GG A84 B95 C94 D87 E91 F98 G95 H68 I92 J98 K92 L98 
1 0 1 .BBKCCHDDKL.HAA.L.HEEEL..IJFF..IJ.GG A84 B95 C94 D87 E91 F98 G95 H69 I92 J98 K92 L98 
1 0 1 HBBKCCHDDKL.H.AAL..EEEL..IJFF..IJGG. A83 B95 C94 D87 E91 F98 G96 H70 I92 J98 K92 L98 
1 0 1 .BBKCC.DDKL..AA.L.HEEEL.HIJFF.HIJGG. A84 B95 C94 D87 E91 F98 G96 H67 I92 J98 K92 L98 
1 0 1 .BBKCC.DDKL.HAA.L.HEEEL.HIJFF..IJGG. A84 B95 C94 D87 E91 F98 G96 H68 I92 J98 K92 L98 
1 0 1 .BBKCCHDDKL.HAA.L.HEEEL..IJFF..IJGG. A84 B95 C94 D87 E91 F98 G96 H69 I92 J98 K92 L98 
1 0 1 HBBKCCHDDKL.H.AAL.EEE.L..IJFF..IJGG. A83 B95 C94 D87 E92 F98 G96 H70 I92 J98 K92 L98 
1 0 1 HBBKCCHDDKL.HAA.L..EEEL..IJ.FF.IJGG. A84 B95 C94 D87 E91 F99 G96 H70 I92 J98 K92 L98 
1 0 1 HBBKCCHDDKL.H.AAL.EEE.L..IJ.FF.IJGG. A83 B95 C94 D87 E92 F99 G96 H70 I92 J98 K92 L98 
1 0 1 HBBKCCHDDKL.HAA.L.EEE.L..IJFF..IJ.GG A84 B95 C94 D87 E92 F98 G97 H70 I92 J98 K92 L98 
1 0 1 HBBKCCHDDKL.HAA.L..EEEL..IJ.FF.IJ.GG A84 B95 C94 D87 E91 F99 G97 H70 I92 J98 K92 L98 
1 0 1 HBBKCCHDDKL.H.AAL.EEE.L..IJ.FF.IJ.GG A83 B95 C94 D87 E92 F99 G97 H70 I92 J98 K92 L98 
1 0 1 H.BBCCH.DDL.H.AAL.EEE.L..IJKFF.IJKGG A83 B96 C94 D88 E92 F99 G97 H70 I92 J98 K96 L98 
1 0 1 H.BBCCHDD.L.HAA.L.EEE.L..IJKFF.IJKGG A84 B96 C94 D87 E92 F99 G97 H70 I92 J98 K96 L98 
1 0 1 H.BBCCH.DDL.H.AAL..EEEL..IJKFF.IJKGG A83 B96 C94 D88 E93 F99 G97 H70 I92 J98 K96 L98 
1 0 1 H.BBCCHDD.L.HAA.L..EEEL..IJKFF.IJKGG A84 B96 C94 D87 E93 F99 G97 H70 I92 J98 K96 L98 
1 0 1 ..BBCCH.DDL.HAA.L.HEEEL..IJKFF.IJKGG A84 B96 C94 D88 E93 F99 G97 H71 I92 J98 K96 L98 
1 0 1 .BB.CC..DDL.HAA.L.HEEEL.HIJKFF.IJKGG A84 B95 C94 D88 E93 F99 G97 H72 I92 J98 K96 L98 
1 0 1 ..BBCC.DD.L.HAA.L.HEEEL.HIJKFF.IJKGG A84 B96 C94 D89 E93 F99 G97 H72 I92 J98 K96 L98 
1 0 1 BB..CCDD..L.HAA.L.HEEEL.HIJKFF.IJKGG A84 B94 C94 D90 E93 F99 G97 H72 I92 J98 K96 L98 
1 0 1 ..BBCC..DDL.H.AAL.HEEEL.HIJKFF.IJKGG A85 B96 C94 D88 E93 F99 G97 H72 I92 J98 K96 L98 
1 0 1 ..BBCC.DD.L.H.AAL.HEEEL.HIJKFF.IJKGG A85 B96 C94 D89 E93 F99 G97 H72 I92 J98 K96 L98 
1 0 1 BB..CCDD..L.H.AAL.HEEEL.HIJKFF.IJKGG A85 B94 C94 D90 E93 F99 G97 H72 I92 J98 K96 L98 
1 0 1 ..BBCC.DD.L...AAL.HEEEL.HIJKFFHIJKGG A85 B96 C94 D89 E93 F99 G97 H73 I92 J98 K96 L98 
1 0 1 ..BBCCDD..L..AA.L.HEEEL.HIJKFFHIJKGG A86 B96 C94 D90 E93 F99 G97 H73 I92 J98 K96 L98 
1 0 1 ..BBCC..DDL.AA..L.HEEEL.HIJKFFHIJKGG A87 B96 C94 D92 E93 F99 G97 H73 I92 J98 K96 L98 
1 0 1 .BB.CCDD..L...AAL.HEEEL.HIJKFFHIJKGG A89 B97 C94 D90 E93 F99 G97 H73 I92 J98 K96 L98 
1 0 1 ..BBCC..DDL...AAL.HEEEL.HIJKFFHIJKGG A89 B96 C94 D92 E93 F99 G97 H73 I92 J98 K96 L98 
1 0 1 BB..CC..DDL...AAL.HEEEL.HIJKFFHIJKGG A89 B96 C94 D92 E93 F99 G97 H73 I92 J98 K96 L98 
1 0 1 BB.CC...DDL...AAL.HEEEL.HIJKFFHIJKGG A89 B96 C93 D92 E93 F99 G97 H73 I92 J98 K96 L98 
1 0 1 .BB.CCH.DDL.HAA.L.HEEEL..IJKFF.IJKGG A88 B97 C94 D92 E93 F99 G97 H75 I92 J98 K96 L98 
1 0 1 .BB.CCHDD.L.H.AAL.HEEEL..IJKFF.IJKGG A89 B97 C94 D91 E93 F99 G97 H75 I92 J98 K96 L98 
1 0 1 HBB.CCH.DDL.H.AAL..EEEL..IJKFF.IJKGG A89 B97 C94 D92 E93 F99 G97 H74 I92 J98 K96 L98 
1 0 1 ..BBCCH.DDL.H.AAL.HEEEL..IJKFF.IJKGG A89 B96 C94 D92 E93 F99 G97 H75 I92 J98 K96 L98 
1 0 1 BB..CCH.DDL.H.AAL.HEEEL..IJKFF.IJKGG A89 B96 C94 D92 E93 F99 G97 H75 I92 J98 K96 L98 
1 0 1 BB.CC.H.DDL.H.AAL.HEEEL..IJKFF.IJKGG A89 B96 C95 D92 E93 F99 G97 H75 I92 J98 K96 L98 
1 0 1 BB.CC.H.DDL.HAA.L.HEEEL..IJKFF.IJKGG A88 B96 C95 D92 E93 F99 G97 H75 I92 J98 K96 L98 
1 0 1 .BB.CC..DDL.H.AAL.HEEEL.HIJKFF.IJKGG A89 B97 C94 D92 E93 F99 G97 H76 I92 J98 K96 L98 
1 0 1 .BB.CCDD..L.H.AAL.HEEEL.HIJKFF.IJKGG A89 B97 C94 D94 E93 F99 G97 H76 I92 J98 K96 L98 
1 0 1 BB.CC.DD..L.H.AAL.HEEEL.HIJKFF.IJKGG A89 B96 C95 D94 E93 F99 G97 H76 I92 J98 K96 L98 
1 0 1 .BBCC..DD.L.HAA.L.HEEEL.HIJKFF.IJKGG A90 B97 C95 D93 E93 F99 G97 H76 I92 J98 K96 L98 
1 0 1 .BBCC.HDD.L.HAA.L.HEEEL..IJKFF.IJKGG A90 B97 C95 D93 E93 F99 G97 H75 I92 J98 K96 L98 
1 0 1 .BB.CCDD..L.HAA.L.HEEEL.HIJKFF.IJKGG A90 B97 C94 D94 E93 F99 G97 H76 I92 J98 K96 L98 
1 0 1 BB.CC.DD..L.HAA.L.HEEEL.HIJKFF.IJKGG A90 B96 C95 D94 E93 F99 G97 H76 I92 J98 K96 L98 
1 0 1 .BB.CCDD..L..AA.L.HEEEL.HIJKFFHIJKGG A90 B97 C94 D94 E93 F99 G97 H77 I92 J98 K96 L98 
1 0 1 BB.CC.DD..L..AA.L.HEEEL.HIJKFFHIJKGG A90 B96 C95 D94 E93 F99 G97 H77 I92 J98 K96 L98 
1 0 1 .BB.CC..DDL..AA.L.HEEEL.HIJKFFHIJKGG A90 B97 C94 D96 E93 F99 G97 H77 I92 J98 K96 L98 
1 0 1 .BBCC...DDL.HAA.L.HEEEL.HIJKFF.IJKGG A90 B97 C95 D96 E93 F99 G97 H78 I92 J98 K96 L98 
1 0 1 .BBCC.H.DDL.HAA.L.HEEEL..IJKFF.IJKGG A90 B97 C95 D96 E93 F99 G97 H79 I92 J98 K96 L98 
1 0 1 HBB.CCH.DDL.HAA.L..EEEL..IJKFF.IJKGG A90 B97 C94 D96 E93 F99 G97 H80 I92 J98 K96 L98 
1 0 1 HBB.CCH.DDL.HAA.L.EEE.L..IJKFF.IJKGG A90 B97 C94 D96 E94 F99 G97 H80 I92 J98 K96 L98 
1 0 1 HBB.CCH.DDL.HAA.L.EEEKL..IJKFF.IJ.GG A90 B97 C94 D96 E94 F99 G97 H80 I92 J98 K97 L98 
1 0 1 HBB.CCH.DDL.HAA.L.EEEKL..IJKFF.IJGG. A90 B97 C94 D96 E94 F99 G98 H80 I92 J98 K97 L98 
1 0 1 HBB.CCHDD.L.HAA.L.EEEKL..IJKFF.IJGG. A90 B97 C94 D97 E94 F99 G98 H80 I92 J98 K97 L98 
1 0 1 HBBCC.H.DDL.H.AAL.EEEKL..IJKFF.IJGG. A91 B97 C95 D96 E94 F99 G98 H80 I92 J98 K97 L98 
1 0 1 HBB.CCHDD.L.H.AAL.EEEKL..IJKFF.IJGG. A91 B97 C94 D97 E94 F99 G98 H80 I92 J98 K97 L98 
1 0 1 HBBCC.HDD.L.HAA.L.EEEKL..IJKFF.IJ.GG A90 B97 C95 D97 E94 F99 G99 H80 I92 J98 K97 L98 
1 0 1 HBBCC.H.DDL.H.AAL.EEEKL..IJKFF.IJ.GG A91 B97 C95 D96 E94 F99 G99 H80 I92 J98 K97 L98 
1 0 1 HBB.CCHDD.L.H.AAL.EEEKL..IJKFF.IJ.GG A91 B97 C94 D97 E94 F99 G99 H80 I92 J98 K97 L98 
1 0 1 HBBCC.HDD.L.HAA.L.EEE.L..IJKFF.IJKGG A90 B97 C95 D97 E94 F99 G99 H80 I92 J98 K98 L98 
1 0 1 HBBCC.H.DDL.H.AAL.EEE.L..IJKFF.IJKGG A91 B97 C95 D96 E94 F99 G99 H80 I92 J98 K98 L98 
1 0 1 HBB.CCHDD.L.H.AAL.EEE.L..IJKFF.IJKGG A91 B97 C94 D97 E94 F99 G99 H80 I92 J98 K98 L98 
1 0 1 HBBCC.HDD.L.HAA.L..EEEL..IJKFF.IJKGG A90 B97 C95 D97 E95 F99 G99 H80 I92 J98 K98 L98 
1 0 1 HBBCC.H.DDL.H.AAL..EEEL..IJKFF.IJKGG A91 B97 C95 D96 E95 F99 G99 H80 I92 J98 K98 L98 
1 0 1 HBB.CCHDD.L.H.AAL..EEEL..IJKFF.IJKGG A91 B97 C94 D97 E95 F99 G99 H80 I92 J98 K98 L98 
1 0 1 .BBCC.HDD.L.H.AAL.HEEEL..IJKFF.IJKGG A91 B97 C95 D97 E95 F99 G99 H81 I92 J98 K98 L98 
1 0 1 .BBCC..DD.L.H.AAL.HEEEL.HIJKFF.IJKGG A91 B97 C95 D97 E95 F99 G99 H82 I92 J98 K98 L98 
1 0 1 .BBCC...DDL...AAL.HEEEL.HIJKFFHIJKGG A91 B97 C95 D96 E95 F99 G99 H83 I92 J98 K98 L98 
